,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
8991,d4c4bdedcfd25465,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
8992,0969be1cc6a85a76,True,1.0,1.0,1.0,1.0,0.7919019340928929,1.0,1.0,1.0,1.0,0.9349693544040291
8993,15bfed200b0d570e,True,1.0,1.0,1.0,1.0,0.8150854478115385,1.0,1.0,1.0,1.0,0.8172142024411058
8994,69df428fe853580e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8995,8c67448dd4da50a3,True,1.0,1.0,1.0,1.0,0.9971785839267835,1.0,1.0,1.0,1.0,0.9991183074771198
8996,9926034a82415038,True,1.0,1.0,1.0,1.0,0.7058878865712834,1.0,1.0,1.0,0.0,0.7830899645535261
8997,0924309bada05ea6,True,1.0,1.0,1.0,1.0,0.9098290170014584,1.0,1.0,1.0,0.0,0.7218215678129558
8998,aec02ec2aec85c06,True,1.0,1.0,1.0,1.0,0.3962767415160325,1.0,0.0,1.0,,0.6415274076842973
8999,431840d399445a32,True,1.0,1.0,1.0,1.0,0.7464877160366231,1.0,1.0,1.0,0.0,0.7957774112614447
9000,2d6a04ea9ef55fd5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9001,e28e57068b0b5cf3,True,1.0,1.0,1.0,1.0,0.8977810533165731,1.0,1.0,1.0,,0.9634932333273475
9002,b38af8cb560c5295,True,1.0,1.0,1.0,1.0,0.7565272761757942,1.0,1.0,1.0,1.0,0.9239147738049357
9003,54db5162fc6c563c,True,1.0,1.0,1.0,1.0,0.9033682389489329,1.0,1.0,1.0,0.0,0.7198025746715415
9004,6d7ca07eac51558e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9005,7d10959013575b2d,True,1.0,1.0,1.0,1.0,0.8718954267137601,1.0,1.0,1.0,0.0,0.83496732084805
9006,9d0ff46ac79e5e0b,True,1.0,1.0,1.0,1.0,0.7890476043460185,1.0,1.0,1.0,0.0,0.8090773763581308
9007,6ce0bfddedef5981,True,1.0,1.0,1.0,1.0,0.9892211566387336,1.0,1.0,1.0,1.0,0.8716316114496042
9008,1e751703427e5a3c,True,1.0,1.0,1.0,1.0,0.8909532829332775,1.0,1.0,1.0,1.0,0.8409229009166492
9009,8683f3b4797f56e0,True,1.0,1.0,1.0,1.0,0.8311617322625091,1.0,1.0,1.0,0.0,0.697238041332034
9010,ad4698e8271356b3,True,1.0,1.0,1.0,1.0,0.8769245078691934,1.0,1.0,1.0,0.0,0.711538908709123
9011,c20397c103e65d12,True,1.0,1.0,1.0,1.0,0.7721426535571995,1.0,1.0,1.0,,0.9186223762704283
9012,62108a4000e85dae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9013,b22ea864484d514f,True,1.0,1.0,1.0,1.0,0.959129117767207,1.0,1.0,1.0,1.0,0.8622278493022522
9014,a3dd6d539acc5c9b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9015,bd6d1d10391854e0,True,1.0,1.0,1.0,1.0,0.868035811776472,1.0,0.0,1.0,0.0,0.7087611911801475
9016,3012e1628f7d5d3a,True,1.0,1.0,1.0,1.0,0.7004738220540739,1.0,1.0,1.0,,0.8930263650193121
9017,0cf22b3901945e24,True,1.0,1.0,1.0,1.0,0.8409773618097395,1.0,1.0,1.0,1.0,0.9503054255655436
9018,cca534b6970f5c8e,True,1.0,1.0,1.0,1.0,0.8623281357242487,1.0,1.0,1.0,1.0,0.9569775424138277
9019,fa6480e0a896514c,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
9020,43768792861e5c7e,True,1.0,1.0,1.0,1.0,0.7441165976842993,1.0,1.0,1.0,1.0,0.9200364367763435
9021,fd30fae9e4f35fa8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9022,2944ba8cf77c5ad9,True,1.0,1.0,1.0,1.0,0.8176419283149,1.0,1.0,1.0,1.0,0.8180131025984063
9023,ae124de305ca5cb1,True,1.0,1.0,1.0,1.0,0.7613077821562898,1.0,1.0,1.0,0.0,0.8004086819238405
9024,60729ba7537a5622,True,1.0,1.0,1.0,1.0,0.9721072850594346,1.0,1.0,1.0,1.0,0.8662835265810733
9025,08977ce458945f04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9026,1666152446cc5da7,True,1.0,1.0,1.0,1.0,0.8194433948816967,1.0,1.0,1.0,,0.9355154981720345
9027,19d9dc5184675c50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9028,991f13bf4e7f590e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9029,77ae9dba6f05550d,True,1.0,1.0,1.0,1.0,0.8443795237608818,1.0,1.0,1.0,,0.9444212584860292
9030,ee4a2e2de70a510b,True,1.0,1.0,1.0,1.0,0.8971349034979744,1.0,1.0,1.0,,0.820405322677848
9031,a8d904be723d5ab9,True,1.0,1.0,1.0,1.0,0.8374411726391247,1.0,1.0,1.0,,0.9419432759425445
9032,fde793c65573590a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9033,f5d967a1fedb5e3b,True,1.0,1.0,1.0,1.0,0.7816945409365039,1.0,1.0,1.0,,0.92203376462018
9034,d6b2af6a4fbd5a88,True,1.0,1.0,1.0,1.0,0.873024611552697,1.0,1.0,1.0,0.0,0.7103201911102178
9035,69792eb6a5415c5f,True,1.0,1.0,1.0,1.0,0.7367901273388742,1.0,1.0,1.0,1.0,0.9177469147933982
9036,9b88dfaff2615c83,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9037,8f273271b9eb537e,True,1.0,1.0,1.0,1.0,0.7549822783420137,1.0,1.0,1.0,,0.9124936708364334
9038,6326d00e52115da4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9039,d70f8a8eeeeb5e82,True,1.0,1.0,1.0,1.0,0.9234879225579894,1.0,1.0,1.0,1.0,0.9760899757993717
9040,6cc1bbadf8f25f7c,True,1.0,1.0,1.0,1.0,0.8272507585763247,1.0,1.0,1.0,1.0,0.9460158620551015
9041,51b0141596d15905,True,1.0,1.0,1.0,1.0,0.7348202139630986,1.0,1.0,1.0,1.0,0.7921313168634683
9042,f642f93db71f5dfb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9043,1a46cad936c05c2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9044,a60e8e8afe675063,True,1.0,1.0,1.0,1.0,0.8116390831228109,1.0,1.0,1.0,1.0,0.9411372134758784
9045,ba8af38306035c11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9046,7cb9260c8be35c5c,True,1.0,1.0,1.0,1.0,0.5776870729011385,1.0,1.0,1.0,,0.8491739546075495
9047,29c3b3019c9e535a,True,1.0,1.0,1.0,1.0,0.7998081436634563,1.0,1.0,1.0,1.0,0.9374400448948301
9048,50eebed7d9655bb5,True,1.0,1.0,1.0,1.0,0.7699687733116892,1.0,1.0,1.0,0.0,0.8031152416599029
9049,5a90354cbaa45cc2,True,1.0,1.0,1.0,1.0,0.8290293734879597,1.0,1.0,1.0,0.0,0.8215716792149874
9050,359651aff6c55fc3,True,1.0,1.0,1.0,1.0,0.8094097816296921,1.0,0.0,1.0,1.0,0.8154405567592788
9051,0012a35a78a151b5,True,1.0,1.0,1.0,1.0,0.8774748341845675,1.0,1.0,1.0,1.0,0.8367108856826774
9052,c022ad6a9b6f5367,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9053,cd5c67041095597b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9054,aabb4c5a82d65945,True,1.0,1.0,1.0,1.0,0.7752275082066772,1.0,1.0,1.0,0.0,0.8047585963145867
9055,24edcd5e5b7f546a,True,1.0,1.0,1.0,1.0,0.8993862684907337,1.0,1.0,1.0,0.0,0.8435582089033542
9056,59504d2ffda35a72,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9057,2ec48f094e475d85,True,1.0,1.0,1.0,1.0,0.9323712606616551,1.0,1.0,1.0,1.0,0.9788660189567673
9058,c66aeafedcbd5140,True,1.0,1.0,1.0,1.0,0.8995663626928738,1.0,1.0,1.0,0.0,0.8436144883415231
9059,d5f582e6945d5bc3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9060,277f191c94b952f3,True,1.0,1.0,1.0,1.0,0.7638905276698845,1.0,1.0,1.0,1.0,0.926215789896839
9061,aadb2479ded750e4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9062,3befac537db85c6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9063,fb2a6578f15d5ff5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9064,f93bfd9479fd52ee,True,1.0,1.0,1.0,1.0,0.9654584921184208,1.0,1.0,1.0,,0.9876637471851504
9065,702cb8df08c15df6,True,1.0,1.0,1.0,1.0,0.8690763471870568,1.0,1.0,1.0,1.0,0.9590863584959552
9066,69d75ac905035187,True,1.0,1.0,1.0,1.0,0.9034166040109683,1.0,1.0,1.0,1.0,0.9698176887534276
9067,597a23643be958dc,True,1.0,1.0,1.0,1.0,0.8336263635606586,1.0,1.0,1.0,1.0,0.9480082386127058
9068,c9e050ae7be45001,True,1.0,1.0,1.0,1.0,0.6935144777814921,1.0,1.0,1.0,0.0,0.7792232743067162
9069,8e00c08f68af5357,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9070,b5ee0c4a00765073,True,1.0,1.0,1.0,1.0,0.955463510452221,1.0,1.0,1.0,,0.9840941108757933
9071,59f118e966905d1e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9072,5237b49651b35ffb,True,1.0,1.0,1.0,1.0,0.9890167758408117,1.0,1.0,1.0,1.0,0.8715677424502537
9073,58a10d0c924050cf,True,1.0,1.0,1.0,1.0,0.896331246627491,1.0,1.0,1.0,,0.9629754452241039
9074,d89e9c599cf5571b,True,1.0,1.0,1.0,1.0,0.43211115655035814,1.0,1.0,1.0,,0.7971825559108422
9075,a28e9a19b6a05733,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9076,d1c5fed75ec951fa,True,1.0,1.0,1.0,1.0,0.890927400572373,1.0,1.0,1.0,1.0,0.9659148126788666
9077,943cbb2398a150b4,True,1.0,1.0,1.0,1.0,0.9566578457599908,1.0,1.0,1.0,,0.841663516342854
9078,3b2f051d7b9553e9,True,1.0,1.0,1.0,1.0,0.7309927763863406,1.0,1.0,1.0,0.0,0.7909352426207314
9079,2f05406bcdd55a21,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9080,271bd521cc6c50ae,True,1.0,1.0,1.0,1.0,0.7467600115468649,1.0,1.0,1.0,,0.9095571469810232
9081,2615f45588965f4c,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
9082,0cf1a04807e1505b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9083,0182731334355e48,True,1.0,1.0,1.0,1.0,0.9117837527647643,1.0,1.0,1.0,1.0,0.9724324227389889
9084,8b8b41a9d00e5e32,True,1.0,1.0,1.0,1.0,0.8186633956673166,1.0,1.0,1.0,0.0,0.8183323111460364
9085,f6b2a416f38d5609,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9086,3cdaaa2bcfd55b68,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9087,2a10522631ab5a56,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9088,cc1862b24d0157bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9089,61d847c3a95f5032,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9090,0ee2bbd11d4451c3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9091,192220ae5c0a54a6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9092,91496ec9ca5f5d5f,True,1.0,1.0,1.0,1.0,0.6851893990357747,1.0,0.0,1.0,0.0,0.6516216871986795
9093,3f64ff364b585a3b,True,1.0,1.0,1.0,1.0,0.8079188022447584,1.0,1.0,0.0,1.0,0.8149746257014869
9094,c056dcf1096258a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9095,64b35b9f9f84585a,True,1.0,1.0,1.0,1.0,0.888909062346945,1.0,1.0,1.0,1.0,0.9652840819834203
9096,6edc8f2bcb3054be,True,1.0,1.0,1.0,1.0,0.9079136744912001,1.0,1.0,1.0,0.0,0.8462230232785
9097,ad6af1cce80c5983,True,1.0,1.0,1.0,1.0,0.9309460196931691,1.0,1.0,1.0,,0.832480721318989
9098,3067f3d3d5a75989,True,1.0,1.0,1.0,1.0,0.9769020775682943,1.0,1.0,1.0,,0.9917507419886765
9099,b66db24cee7957a2,True,1.0,1.0,1.0,1.0,0.818060009145163,1.0,1.0,1.0,0.0,0.8181437528578634
9100,9e290b24dff55dff,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9101,a8ef1b08315752f3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9102,4588d3bc87cd5a49,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
9103,455f894b6e3b58ab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9104,cfdeb32366475b04,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
9105,a1eab14904fc5807,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9106,936c2cf5b8345663,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9107,e91c1fdb29a858f3,True,1.0,1.0,1.0,1.0,0.8889737925058016,1.0,1.0,1.0,1.0,0.965304310158063
9108,40e9f6044a485b14,True,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
9109,eb7ed87b4ef65273,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9110,131c6cc5af9c58b6,True,1.0,1.0,1.0,1.0,0.8769400623554207,1.0,1.0,1.0,,0.9560500222697931
9111,d42e15faa6375e18,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9112,fd9dc6fb2e145ef4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9113,26710ebfab6d528c,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.375
9114,81ac4c9af9ea5562,True,1.0,1.0,1.0,1.0,0.9388966015429298,1.0,1.0,1.0,1.0,0.8559051879821655
9115,429cd9dc9d2154a4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9116,fc9b5914f47e58fe,True,1.0,1.0,1.0,1.0,0.8588358147281584,1.0,1.0,1.0,1.0,0.8308861921025494
9117,427ee2e0d1c05699,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.42857142857142855
9118,44cbdb68f39f579d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9119,98c050c637ca5909,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
9120,e966ed2a366b5bcb,True,1.0,1.0,1.0,1.0,0.9768334360630497,1.0,1.0,1.0,1.0,0.867760448769703
9121,bd5e1c226cca5d3e,True,1.0,1.0,1.0,1.0,0.25925850002148926,1.0,1.0,1.0,0.0,0.6435182812567154
9122,4b3a1e85619e557f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9123,22b526a96ad65c88,True,1.0,1.0,1.0,1.0,0.73111070759448,1.0,1.0,1.0,1.0,0.915972096123275
9124,134a3394c9b756d9,True,1.0,1.0,1.0,1.0,0.8583622897701322,1.0,1.0,1.0,,0.8065579606321901
9125,bebbdf5c01b85cf1,True,1.0,1.0,1.0,1.0,0.7276904604371156,1.0,1.0,1.0,,0.9027465930132555
9126,7272f8ee7e64591e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9127,fb54b190735e579f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9128,e90d6c211deb5f05,True,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
9129,0bcae698fd905226,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9130,6376b9b848385361,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9131,d25a0ab96d165b78,True,1.0,1.0,1.0,1.0,0.6777999397106728,1.0,1.0,1.0,0.0,0.7743124811595852
9132,2805fe41d7d9543a,True,1.0,1.0,1.0,1.0,0.8706910024992306,1.0,1.0,1.0,1.0,0.8345909382810095
9133,d4374a032e28535e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9134,95bd905e3f685a28,True,1.0,1.0,1.0,1.0,0.9950784488192391,1.0,1.0,1.0,0.0,0.8734620152560122
9135,c35e290a671a5084,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9136,f4da372227475285,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9137,61e104b6c5d35dc6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9138,624602ce65455c07,True,1.0,1.0,1.0,1.0,0.8668632922369959,1.0,1.0,1.0,0.0,0.7083947788240612
9139,c440ceb9353f50b6,True,1.0,1.0,1.0,1.0,0.9425806753662662,1.0,1.0,1.0,0.0,0.8570564610519582
9140,c0c3f6eb7f445755,True,1.0,1.0,1.0,1.0,0.7795454759474163,1.0,1.0,1.0,1.0,0.9311079612335675
9141,b7febc4ae909501b,True,1.0,1.0,1.0,1.0,0.9067635104828055,1.0,1.0,1.0,0.0,0.8458635970258768
9142,214abdb588465704,True,1.0,1.0,1.0,1.0,0.8921403984084927,1.0,1.0,1.0,0.0,0.8412938745026539
9143,e26d616b5c4b5642,True,0.0,1.0,1.0,1.0,0.5223390932931248,1.0,1.0,1.0,1.0,0.0
9144,f4458a9c09795afa,True,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9145,700237dffc2d5be7,True,1.0,1.0,1.0,1.0,0.7957041760026942,1.0,1.0,1.0,,0.9270372057152478
9146,9320c42b53b052f0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9147,29770ed8cd49511e,True,1.0,1.0,1.0,1.0,0.9566175493742212,1.0,1.0,1.0,1.0,0.8614429841794441
9148,eeae24d38eb15e0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9149,ab8034dd8873524b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9150,1f095494fe755244,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9151,6496c4adf0f65e78,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9152,83b935eff1815935,True,1.0,1.0,1.0,1.0,0.9837463315441134,1.0,1.0,1.0,0.0,0.7449207286075354
9153,918d03455301591b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9154,53400e82ca375c5f,True,1.0,1.0,1.0,1.0,0.6420632098474128,1.0,1.0,1.0,0.0,0.7631447530773166
9155,49d0c7d110f15c0e,True,1.0,1.0,1.0,1.0,0.6364519386138484,1.0,1.0,1.0,1.0,0.8863912308168276
9156,88466abb967954e5,True,1.0,1.0,1.0,1.0,0.9754048818607697,1.0,1.0,1.0,1.0,0.9923140255814905
9157,a0f499d0aab45bab,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9158,c4f1593154f95224,True,1.0,1.0,1.0,1.0,0.9125682960208895,1.0,1.0,1.0,,0.968774391436032
9159,166d08e80654527d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9160,70bd598e1c305d92,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9161,e0dd84d2357d5ed8,True,1.0,1.0,1.0,1.0,0.8430264212110511,1.0,1.0,1.0,1.0,0.9509457566284535
9162,8671b777d49e5dea,True,1.0,1.0,1.0,1.0,0.7142221504581624,1.0,1.0,1.0,,0.8979364823064866
9163,feb7748995f55bdd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9164,92e33be532965ecf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9165,a9359dafbcdd5af6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9166,d6bb49ff956f5b50,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9167,f28c522b8a0155cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9168,6f5b0bae72eb5307,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9169,40726c708b17504a,True,1.0,1.0,1.0,1.0,0.27638145077851656,1.0,1.0,1.0,0.0,0.6488692033682864
9170,86641ef36dfc5c16,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9171,49365bdfac13581d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9172,ce978770a87253c8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9173,6907c80d73775279,True,1.0,1.0,1.0,1.0,0.8916626307156944,1.0,1.0,1.0,1.0,0.9661445720986546
9174,df8bff51c1d95e09,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9175,550045c2be39530a,True,1.0,1.0,1.0,1.0,0.920733907601756,1.0,1.0,1.0,0.0,0.8502293461255488
9176,ccd74f5377b85a36,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75
9177,4b875117d12e5ef6,True,1.0,1.0,1.0,1.0,0.8040920869610572,1.0,1.0,1.0,1.0,0.9387787771753304
9178,38b4ff11393c5dec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9179,ebffacdb3be25252,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9180,b7bcc88d87ba59ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9181,35b84fa433f0583f,True,1.0,1.0,1.0,1.0,0.6339605044061504,1.0,1.0,1.0,,0.8692716087164822
9182,6c737af6c9a752dc,True,1.0,1.0,1.0,1.0,0.8377918931478837,1.0,1.0,1.0,1.0,0.9493099666087137
9183,697c73f258ef5745,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0
9184,889aac2576295c91,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9185,350ef3908a9c5db6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9186,4bfd04f7517b5381,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9187,66329b9ed3785e0e,True,1.0,1.0,1.0,1.0,0.4317772478897961,1.0,1.0,1.0,0.0,0.6974303899655613
9188,e2fe8539502a5fd1,True,1.0,1.0,1.0,1.0,0.9118211432741107,1.0,1.0,1.0,0.0,0.8474441072731596
9189,c44755b18af45385,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
9190,17b0992157365222,True,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9191,30d60ce25f4d552e,True,1.0,1.0,1.0,1.0,0.8746232124751583,1.0,1.0,1.0,,0.9552225758839851
9192,741d60ca8b7b5cb4,True,1.0,1.0,1.0,1.0,0.3538044765241476,1.0,1.0,1.0,1.0,0.7980638989137961
9193,9ed452bde7335185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9194,8a843c4264a35d16,True,1.0,1.0,1.0,1.0,0.9492752898590335,1.0,1.0,1.0,0.0,0.859148528080948
9195,9986c0e5f88f547f,True,1.0,1.0,1.0,1.0,0.8703020678904562,1.0,1.0,1.0,0.0,0.8344693962157675
9196,0e272e003af65a71,True,1.0,1.0,1.0,1.0,0.6140497636050348,1.0,1.0,1.0,1.0,0.8793905511265734
9197,47510e3eddd950ad,True,1.0,1.0,1.0,1.0,0.6161185413567807,1.0,1.0,1.0,1.0,0.880037044173994
9198,b09d0393d8095685,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
9199,906ffee6860e524a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9200,ce8cc7a247f651be,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9201,4fd0583319865636,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9202,39f81c49a1ba5f41,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875
9203,52f07f442baa5fe5,True,1.0,1.0,1.0,1.0,0.5820214408980973,1.0,1.0,1.0,1.0,0.8693817002806554
9204,5bdef7e091525742,True,1.0,1.0,1.0,1.0,0.9467123767407251,1.0,1.0,1.0,1.0,0.8583476177314766
9205,d82f1b20a55d5bcd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.8571428571428571
9206,96d7b6bf87f45e33,True,1.0,1.0,1.0,1.0,0.9131437146958451,1.0,1.0,1.0,1.0,0.9728574108424516
9207,9b3eda2685e75099,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
9208,a87f744c67175bc4,True,1.0,1.0,1.0,1.0,0.5886101674711741,1.0,1.0,1.0,1.0,0.8714406773347418
9209,1f2f210163c358f8,True,1.0,1.0,1.0,1.0,0.9726818356196383,1.0,1.0,1.0,0.0,0.866463073631137
9210,9fe07284cb3f5e0a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9211,8d6583f3e3c15034,True,1.0,1.0,1.0,1.0,0.5718420015970228,1.0,1.0,1.0,,0.8470864291417939
9212,97eca45f93285d17,True,1.0,1.0,1.0,1.0,0.9874018315399524,1.0,1.0,1.0,1.0,0.9960630723562351
9213,a9ffe9bb174851e6,True,1.0,1.0,1.0,1.0,0.8688688706663866,1.0,1.0,1.0,0.0,0.8340215220832459
9214,520e72270acb562a,True,1.0,1.0,1.0,1.0,0.2808596250759422,1.0,0.0,1.0,0.0,0.5252686328362319
9215,870da24dc798525e,True,1.0,1.0,1.0,1.0,0.8850998115495222,1.0,1.0,1.0,1.0,0.9640936911092257
9216,cc54b0f77c84506d,True,1.0,1.0,1.0,1.0,0.7291552779305089,1.0,1.0,1.0,,0.9032697421180389
9217,874ce413a47e5c30,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
